  0                          1                         2                        3                          4                         5
  r [pc]                     d [amu/cm3]               u [km/s]                 P [dynes/cm2]              f                         tS [yr]
  0.47696040706763670        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47706041973424768        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47716043240085859        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47726044506746956        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47736045773408048        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47746047040069156        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47756048306730242        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47766049573391334        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47776050840052436        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47786052106713534        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47796053373374625        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47806054640035722        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47816055906696814        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47826057173357911        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47836058440019008        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47846059706680100        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47856060973341197        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47866062240002288        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47876063506663391        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47886064773324488        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47896066039985574        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47906067306646677        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47916068573307768        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47926069839968866        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47936071106629963        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47946072373291054        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47956073639952151        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47966074906613243        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47976076173274346        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47986077439935432        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.47996078706596529        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48006079973257632        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48016081239918723        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48026082506579820        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48036083773240917        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48046085039902009        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48056086306563106        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48066087573224198        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48076088839885295        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48086090106546386        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48096091373207484        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48106092639868586        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48116093906529678        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48126095173190769        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48136096439851872        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48146097706512964        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48156098973174061        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48166100239835152        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48176101506496249        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48186102773157341        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48196104039818438        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48206105306479541        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48216106573140627        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48226107839801724        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48236109106462827        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48246110373123918        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48256111639785004        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48266112906446107        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48276114173107204        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48286115439768296        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48296116706429393        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48306117973090484        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48316119239751582        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48326120506412679        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48336121773073781        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48346123039734867        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48356124306395959        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48366125573057062        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48376126839718159        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48386128106379250        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48396129373040336        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48406130639701439        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48416131906362536        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48426133173023633        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48436134439684725        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48446135706345822        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48456136973006914        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48466138239668011        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48476139506329113        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48486140772990199        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48496142039651291        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48506143306312399        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48516144572973491        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48526145839634577        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48536147106295680        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48546148372956777        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48556149639617868        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48566150906278965        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48576152172940057        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48586153439601154        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48596154706262246        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48606155972923354        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48616157239584440        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48626158506245531        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48636159772906634        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48646161039567731        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48656162306228823        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48666163572889920        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48676164839551012        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48686166106212109        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48696167372873206        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48706168639534297        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48716169906195395        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48726171172856486        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48736172439517589        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48746173706178686        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48756174972839772        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48766176239500875        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48776177506161966        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48786178772823063        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48796180039484160        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48806181306145252        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48816182572806349        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48826183839467441        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48836185106128543        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48846186372789629        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48856187639450727        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48866188906111829        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48876190172772921        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48886191439434018        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48896192706095115        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48906193972756207        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48916195239417304        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48926196506078395        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48936197772739493        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48946199039400584        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48956200306061681        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48966201572722784        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48976202839383876        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48986204106044967        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.48996205372706070        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49006206639367161        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49016207906028259        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49026209172689350        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49036210439350447        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49046211706011539        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49056212972672636        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49066214239333739        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49076215505994825        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49086216772655922        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49096218039317024        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49106219305978116        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49116220572639202        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49126221839300305        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49136223105961402        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49146224372622493        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49156225639283591        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49166226905944682        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49176228172605779        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49186229439266876        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49196230705927979        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49206231972589065        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49216233239250157        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49226234505911259        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49236235772572357        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49246237039233448        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49256238305894545        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49266239572555642        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49276240839216734        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49286242105877831        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49296243372538923        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49306244639200020        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49316245905861111        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49326247172522214        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49336248439183311        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49346249705844397        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49356250972505500        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49366252239166597        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49376253505827689        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49386254772488786        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49396256039149877        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49406257305810974        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49416258572472066        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49426259839133169        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49436261105794255        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49446262372455352        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49456263639116455        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49466264905777552        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49476266172438638        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49486267439099740        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49496268705760832        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49506269972421929        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49516271239083021        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49526272505744118        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49536273772405209        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49546275039066306        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49556276305727409        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49566277572388506        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49576278839049592        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49586280105710695        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49596281372371787        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49606282639032884        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49616283905693975        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49626285172355072        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49636286439016164        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49646287705677261        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49656288972338364        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49666290238999450        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49676291505660547        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49686292772321650        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49696294038982741        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49706295305643827        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49716296572304930        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49726297838966027        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49736299105627119        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49746300372288216        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49756301638949313        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49766302905610404        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49776304172271502        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49786305438932604        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49796306705593690        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49806307972254782        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49816309238915885        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49826310505576982        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49836311772238073        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49846313038899170        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49856314305560268        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49866315572221359        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49876316838882456        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49886318105543548        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49896319372204645        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49906320638865737        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49916321905526839        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49926323172187936        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49936324438849022        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49946325705510125        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49956326972171222        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49966328238832314        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49976329505493411        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49986330772154502        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.49996332038815600        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50006333305476691        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50016334572137799        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50026335838798885        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50036337105459983        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50046338372121080        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
