12 10  3   7.200  65.672 0.10000 1.100  0.0    0.0    0.0    0.0    0.0    100
12 10  3   7.100  65.840 0.20000 1.100  0.150  0.0    0.0    0.0    0.0      0
12 10  3   7.100  65.840 0.20000 1.100  0.0    0.0    0.0    0.0    0.0    100
26 12 15   1.000  66.043 0.11000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 12 15   1.000  66.043 0.11000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   9.200  66.251 0.20000 1.448  0.150  0.0    0.0    0.0    0.0      0
26 16 11   9.200  66.251 0.20000 1.448  0.0    0.0    0.0    0.0    0.0    100
26 16 11   9.100  66.356 0.20000 1.405  0.150  0.0    0.0    0.0    0.0      0
26 16 11   9.100  66.356 0.20000 1.405  0.0    0.0    0.0    0.0    0.0    100
28 13 16   2.000  67.000 0.21000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 13 16   2.000  67.000 0.21000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  9  4   6.300  67.132 0.20000 1.046  0.150  0.0    0.0    0.0    0.0      0
12  9  4   6.300  67.132 0.20000 1.046  0.0    0.0    0.0    0.0    0.0    100
12  9  4   6.200  67.233 0.20000 1.046  0.150  0.0    0.0    0.0    0.0      0
12  9  4   6.200  67.233 0.20000 1.046  0.0    0.0    0.0    0.0    0.0    100
10  8  3   2.000  67.350 0.15000 1.000 -0.210  0.720 -0.200  0.0    0.276    0
10  8  3   2.000  67.350 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  7  6   9.000  68.144 0.16000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  7  6   9.000  68.144 0.16000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  6  9   5.000  69.200 1.00000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  6  9   5.000  69.200 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  8  7   3.100  69.658 0.20000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  8  7   3.100  69.658 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 14 13  10.000  69.660 0.06400 1.250  0.150  0.0    0.0    0.0    0.0      0
26 14 13  10.000  69.660 0.06400 1.250  0.0    0.0    0.0    0.0    0.0    100
14  8  7   3.200  69.825 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  8  7   3.200  69.825 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  8  7   3.300  69.939 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  8  7   3.300  69.939 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  6  9   1.200  70.000 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  6  9   1.200  70.000 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 13 16   3.100  70.000 0.03300 1.000  0.150  0.0    0.0    0.0    0.276    0
28 13 16   3.100  70.000 0.03300 1.000  0.0    0.0    0.0    0.0    0.0    100
14  7  8  1002.   70.020 1.00000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  7  8  1002.   70.020 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 15 12   6.000  70.051 0.26000 1.477  0.150  0.0    0.0    0.0    0.0      0
26 15 12   6.000  70.051 0.26000 1.477  0.0    0.0    0.0    0.0    0.0    100
26 14 13   9.000  70.613 0.04000 1.013  0.150  0.0    0.0    0.0    0.276    0
26 14 13   9.000  70.613 0.04000 1.013  0.0    0.0    0.0    0.0    0.0    100
16  7 10   7.000  72.027 1.40000 1.000  0.0    0.0    0.0    0.300  0.150    0
16  7 10   7.000  72.027 1.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  9  4   7.000  72.030 0.80000 1.200  0.150  0.0    0.0    0.0    0.0      0
12  9  4   7.000  72.030 0.80000 1.200  0.0    0.0    0.0    0.0    0.0    100
12  9  4   8.000  72.311 0.60000 1.200  0.150  0.0    0.0    0.0    0.0      0
12  9  4   8.000  72.311 0.60000 1.200  0.0    0.0    0.0    0.0    0.0    100
26 11 16   1.000  72.630 0.05400 1.000  0.150  0.0    0.0    0.0    0.276    0
26 11 16   1.000  72.630 0.05400 1.000  0.0    0.0    0.0    0.0    0.0    100
16  7 10   8.000  72.663 2.90000 1.000  0.0    0.0    0.0    0.300  0.150    0
16  7 10   8.000  72.663 2.90000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 12 17   2.100  72.700 0.20000 1.000  0.040  0.0    0.0    0.0    0.276    0
28 12 17   2.100  72.700 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 15 12   5.000  73.471 0.41000 1.560  0.150  0.0    0.0    0.0    0.0      0
26 15 12   5.000  73.471 0.41000 1.560  0.0    0.0    0.0    0.0    0.0    100
10  8  3   3.000  73.560 0.07000 1.030  0.540 -0.250  0.0    0.0    0.0      0
10  8  3   3.000  73.560 0.07000 1.030  0.0    0.0    0.0    0.0    0.0    100
10  9  2   7.000  74.530 0.02900 6.400  0.0    0.0    0.185 -0.060  0.0      0
10  9  2   7.000  74.530 0.02900 6.400  0.0    0.0    0.0    0.0    0.0    100
10  8  3   4.000  74.600 0.08000 1.040  0.130  0.0    0.0    0.0    0.0      0
10  8  3   4.000  74.600 0.08000 1.040  0.0    0.0    0.0    0.0    0.0    100
26 13 14   7.100  74.845 0.06000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 13 14   7.100  74.845 0.06000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  8  5   6.100  74.854 0.40000 1.000  0.0    0.170  0.0    0.0    0.276    0
12  8  5   6.100  74.854 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 12 17   3.100  75.000 0.10000 1.000  0.020  0.0    0.0    0.0    0.276    0
28 12 17   3.100  75.000 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  8  5   6.300  75.034 0.40000 1.000  0.0    0.170  0.0    0.0    0.276    0
12  8  5   6.300  75.034 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  7  4   2.000  75.765 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
10  7  4   2.000  75.765 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 13 14   7.200  75.887 0.03000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 13 14   7.200  75.887 0.03000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 14 13   8.000  76.022 0.06000 1.362  0.150  0.0    0.0    0.0    0.0      0
26 14 13   8.000  76.022 0.06000 1.362  0.0    0.0    0.0    0.0    0.0    100
26 10 17   1.100  76.023 0.04000 1.000  0.040  0.0    0.0    0.0    0.276    0
26 10 17   1.100  76.023 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 13 14   7.300  76.113 0.02000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 13 14   7.300  76.113 0.02000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11  10.100  76.507 0.05000 1.519  0.150  0.0    0.0    0.0    0.276    0
26 16 11  10.100  76.507 0.05000 1.519  0.0    0.0    0.0    0.0    0.0    100
26 16 11  10.200  76.867 0.05000 1.519  0.150  0.0    0.0    0.0    0.276    0
26 16 11  10.200  76.867 0.05000 1.519  0.0    0.0    0.0    0.0    0.0    100
28 11 18   2.000  77.346 0.12000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 11 18   2.000  77.346 0.12000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  9  4   9.000  77.741 0.30000 1.200  0.150  0.0    0.0    0.0    0.0      0
12  9  4   9.000  77.741 0.30000 1.200  0.0    0.0    0.0    0.0    0.0    100
26 10 17   1.200  77.854 0.10500 1.000  0.040  0.0    0.0    0.0    0.276    0
26 10 17   1.200  77.854 0.10500 1.000  0.0    0.0    0.0    0.0    0.0    100
10  9  2   8.000  78.360 0.02300 6.550  0.003  0.003  0.040  0.0    0.014    0
10  9  2   8.000  78.360 0.02300 6.550  0.0    0.0    0.0    0.0    0.0    100
28 11 18   3.000  78.717 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 11 18   3.000  78.717 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  7  6   1.000  79.168 0.08000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  7  6   1.000  79.168 0.08000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 12 15   2.100  79.494 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 12 15   2.100  79.494 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  5 10   3.102  80.000 0.50000 1.000  0.210  0.0    0.0    0.0    0.68     0
14  5 10   3.102  80.000 0.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 12 15   2.200  80.020 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 12 15   2.200  80.020 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  6  9   2.400  80.501 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  6  9   2.400  80.501 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 12 15   2.300  80.510 0.06500 1.000  0.150  0.0    0.0    0.0    0.276    0
26 12 15   2.300  80.510 0.06500 1.000  0.0    0.0    0.0    0.0    0.0    100
14  7  8   5.100  81.620 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  7  8   5.100  81.620 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 23  6   6.200  81.900 0.00340 1.000  0.560  0.300  0.0    0.0    0.276    0
28 23  6   6.200  81.900 0.00340 1.000  0.0    0.0    0.0    0.0    0.0    100
10  9  2   9.000  82.010 0.02200 6.700  0.020  0.0    0.0    0.0    0.0      0
10  9  2   9.000  82.010 0.02200 6.700  0.0    0.0    0.0    0.0    0.0    100
26  9 18   1.100  82.425 0.26000 1.000  0.150  0.0    0.0    0.0    0.276    0
26  9 18   1.100  82.425 0.26000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  6  7   7.000  83.000 0.50000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  6  7   7.000  83.000 0.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  6  9   2.600  83.128 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  6  9   2.600  83.128 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 20  9   4.100  83.170 0.04000 1.000  0.614  0.287  0.0    0.0    0.276    0
28 20  9   4.100  83.170 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
26  9 18   1.200  83.446 0.13000 1.000  0.150  0.0    0.0    0.0    0.276    0
26  9 18   1.200  83.446 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  7  6   3.000  83.766 0.13000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  7  6   3.000  83.766 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  7  6   4.000  83.964 0.80000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  7  6   4.000  83.964 0.80000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  7  4   4.100  84.292 0.08000 1.000  0.150  0.0    0.0    0.0    0.0      0
10  7  4   4.100  84.292 0.08000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  5 10   1.100  85.175 0.30000 1.000  0.230  0.0    0.0    0.0    0.276    0
14  5 10   1.100  85.175 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 10 11   2.000  85.500 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 10 11   2.000  85.500 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  5 10   1.200  85.579 0.40000 1.000  0.230  0.0    0.0    0.0    0.276    0
14  5 10   1.200  85.579 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 11 16   2.100  86.765 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 11 16   2.100  86.765 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 11 16   2.200  87.018 0.06500 1.000  0.150  0.0    0.0    0.0    0.276    0
26 11 16   2.200  87.018 0.06500 1.000  0.0    0.0    0.0    0.0    0.0    100
28 23  6   6.300  87.800 0.00840 1.073  0.560  0.300  0.0    0.0    0.276    0
28 23  6   6.300  87.800 0.00840 1.073  0.0    0.0    0.0    0.0    0.0    100
10  8  3   5.100  88.082 0.30000 1.000 -0.280  0.670 -0.190  0.0    0.276    0
10  8  3   5.100  88.082 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  7  4   3.100  88.230 0.80000 1.050  0.150  0.0    0.0    0.0    0.0      0
10  7  4   3.100  88.230 0.80000 1.050  0.0    0.0    0.0    0.0    0.0    100
28 21  8   6.200  88.810 0.01940 1.000  0.576  0.276  0.0    0.0    0.276    0
28 21  8   6.200  88.810 0.01940 1.000  0.0    0.0    0.0    0.0    0.0    100
26 11 16   3.200  89.087 0.03300 1.034  0.150  0.0    0.0    0.0    0.276    0
26 11 16   3.200  89.087 0.03300 1.034  0.0    0.0    0.0    0.0    0.0    100
26 11 16   3.100  89.178 0.03300 1.000  0.150  0.0    0.0    0.0    0.276    0
26 11 16   3.100  89.178 0.03300 1.000  0.0    0.0    0.0    0.0    0.0    100
10  7  4   3.200  89.368 0.20000 1.050  0.150  0.0    0.0    0.0    0.0      0
10  7  4   3.200  89.368 0.20000 1.050  0.0    0.0    0.0    0.0    0.0    100
16 14  3   8.000  90.000 0.00310 3.860 -0.180  0.760 -0.200  0.0    0.276    0
16 14  3   8.000  90.000 0.00310 3.860  0.0    0.0    0.0    0.0    0.0    100
14  5 10   2.000  90.500 0.04000 1.000 -0.040  0.200  0.0    0.0    0.276    0
14  5 10   2.000  90.500 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 14 13   6.000  91.009 0.03000 1.432  0.150  0.0    0.0    0.0    0.0      0
26 14 13   6.000  91.009 0.03000 1.432  0.0    0.0    0.0    0.0    0.0    100
26 19  8   6.600  91.020 0.00350 1.000  0.576  0.276  0.0    0.0    0.276    0
26 19  8   6.600  91.020 0.00350 1.000  0.0    0.0    0.0    0.0    0.0    100
26 21  6   6.200  91.280 0.00340 1.000  0.523  0.287  0.0    0.0    0.276    0
26 21  6   6.200  91.280 0.00340 1.000  0.0    0.0    0.0    0.0    0.0    100
10  7  4   4.200  91.564 0.13000 1.000  0.150  0.0    0.0    0.0    0.0      0
10  7  4   4.200  91.564 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 10 19   4.100  91.808 0.04000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 10 19   4.100  91.808 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 23  6   6.400  91.830 0.01960 1.121  0.523  0.287  0.0    0.0    0.276    0
28 23  6   6.400  91.830 0.01960 1.121  0.0    0.0    0.0    0.0    0.0    100
20 10 11   3.000  93.100 0.15000 1.080  0.150  0.0    0.0    0.0    0.0      0
20 10 11   3.000  93.100 0.15000 1.080  0.0    0.0    0.0    0.0    0.0    100
28 24  5  10.300  93.300 0.00360 1.138  0.500  0.180  0.0    0.0    0.276    0
28 24  5  10.300  93.300 0.00360 1.138  0.0    0.0    0.0    0.0    0.0    100
26 20  7   6.500  93.780 0.00260 1.000  0.592  0.282  0.0    0.0    0.276    0
26 20  7   6.500  93.780 0.00260 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   4.100  93.930 0.04100 1.000  0.614  0.287  0.0    0.0    0.276    0
26 18  9   4.100  93.930 0.04100 1.000  0.0    0.0    0.0    0.0    0.0    100
26 10 17   2.100  94.016 0.20000 1.000  0.040  0.0    0.0    0.0    0.276    0
26 10 17   2.100  94.016 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 20  9   4.200  94.490 0.01270 1.000  0.614  0.287  0.0    0.0    0.276    0
28 20  9   4.200  94.490 0.01270 1.000  0.0    0.0    0.0    0.0    0.0    100
16 14  3   9.000  95.000 0.00530 4.000  0.540 -0.250  0.0    0.0    0.0      0
16 14  3   9.000  95.000 0.00530 4.000  0.0    0.0    0.0    0.0    0.0    100
26 10 17   2.200  95.370 0.12000 1.000  0.040  0.0    0.0    0.0    0.276    0
26 10 17   2.200  95.370 0.12000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  6  7   1.000  95.483 0.70000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  6  7   1.000  95.483 0.70000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 21  8   6.100  95.850 0.04780 1.000  0.576  0.276  0.0    0.0    0.276    0
28 21  8   6.100  95.850 0.04780 1.000  0.0    0.0    0.0    0.0    0.0    100
26 10 17   2.300  96.119 0.13000 1.000  0.040  0.0    0.0    0.0    0.276    0
26 10 17   2.300  96.119 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  5 10   5.000  96.440 2.50000 1.000  0.050  0.200  0.0    0.0    0.276    0
14  5 10   5.000  96.440 2.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 10 17   3.100  97.122 0.10000 1.000  0.020  0.0    0.0    0.0    0.276    0
26 10 17   3.100  97.122 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  5 10   4.000  97.143 1.00000 1.000  0.050  0.200  0.0    0.0    0.276    0
14  5 10   4.000  97.143 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 23  6   7.100  97.200 0.00410 1.000  0.560  0.300  0.0    0.0    0.276    0
28 23  6   7.100  97.200 0.00410 1.000  0.0    0.0    0.0    0.0    0.0    100
12  6  7   1.510  97.278 0.20000 1.000  0.150  0.0    0.0    0.0    0.0      0
12  6  7   1.510  97.278 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  7  4   5.100  97.502 0.30000 1.000  0.150  0.0    0.0    0.0    0.276    0
10  7  4   5.100  97.502 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 10 17   3.200  97.839 0.03500 1.000  0.020  0.0    0.0    0.0    0.276    0
26 10 17   3.200  97.839 0.03500 1.000  0.0    0.0    0.0    0.0    0.0    100
26 21  6   6.300  97.870 0.00840 1.073  0.523  0.287  0.0    0.0    0.276    0
26 21  6   6.300  97.870 0.00840 1.073  0.0    0.0    0.0    0.0    0.0    100
10  8  3   6.100  98.126 0.10000 1.120  0.490 -0.190  0.0    0.0    0.0      0
10  8  3   6.100  98.126 0.10000 1.120  0.0    0.0    0.0    0.0    0.0    100
10  6  5   2.000  98.200 0.04000 1.000  0.100  0.150  0.0    0.0    0.276    0
10  6  5   2.000  98.200 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  5 10   6.000  98.210 0.18000 1.000  0.050  0.200  0.0    0.0    0.276    0
14  5 10   6.000  98.210 0.18000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  8  3   6.200  98.263 0.20000 1.120  0.490 -0.190  0.0    0.0    0.0      0
10  8  3   6.200  98.263 0.20000 1.120  0.0    0.0    0.0    0.0    0.0    100
12  5  8   7.506  98.500 0.13000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  5  8   7.506  98.500 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  6  9   3.300  99.460 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  6  9   3.300  99.460 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 24  5  10.100  99.850 0.01430 1.135  0.593  0.252  0.0    0.0    0.276    0
28 24  5  10.100  99.850 0.01430 1.135  0.0    0.0    0.0    0.0    0.0    100
 8  8  1   6.000 100.200 0.00570 6.400  0.250  0.080  0.0    0.0    0.276    0
 8  8  1   6.000 100.200 0.00570 6.400  0.0    0.0    0.0    0.0    0.0    100
28 21  8   6.300 100.230 0.00720 1.000  0.576  0.276  0.0    0.0    0.276    0
28 21  8   6.300 100.230 0.00720 1.000  0.0    0.0    0.0    0.0    0.0    100
20 10 11   4.000 100.700 0.01500 1.150  0.150  0.0    0.0    0.0    0.0      0
20 10 11   4.000 100.700 0.01500 1.150  0.0    0.0    0.0    0.0    0.0    100
26 22  5  10.300 100.770 0.00220 1.138  0.593  0.252  0.0    0.0    0.276    0
26 22  5  10.300 100.770 0.00220 1.138  0.0    0.0    0.0    0.0    0.0    100
26 19  8   6.200 101.550 0.01940 1.000  0.576  0.276  0.0    0.0    0.276    0
26 19  8   6.200 101.550 0.01940 1.000  0.0    0.0    0.0    0.0    0.0    100
28 24  5  11.000 102.110 0.07600 1.000  0.593  0.252  0.0    0.0    0.276    0
28 24  5  11.000 102.110 0.07600 1.000  0.0    0.0    0.0    0.0    0.0    100
28 23  6   7.200 102.110 0.01470 1.087  0.523  0.287  0.0    0.0    0.276    0
28 23  6   7.200 102.110 0.01470 1.087  0.0    0.0    0.0    0.0    0.0    100
26 21  6   6.400 102.210 0.01960 1.121  0.523  0.287  0.0    0.0    0.276    0
26 21  6   6.400 102.210 0.01960 1.121  0.0    0.0    0.0    0.0    0.0    100
26 22  5  10.400 102.230 0.00025 1.000  0.500  0.180  0.0    0.0    0.276    0
26 22  5  10.400 102.230 0.00025 1.000  0.0    0.0    0.0    0.0    0.0    100
28 22  7   6.300 102.700 0.02150 1.000  0.592  0.282  0.0    0.0    0.276    0
28 22  7   6.300 102.700 0.02150 1.000  0.0    0.0    0.0    0.0    0.0    100
10  8  3   7.200 102.880 0.10000 1.120  0.160  0.0    0.0    0.0    0.0      0
10  8  3   7.200 102.880 0.10000 1.120  0.0    0.0    0.0    0.0    0.0    100
10  8  3   7.100 103.085 0.20000 1.120  0.160  0.0    0.0    0.0    0.0      0
10  8  3   7.100 103.085 0.20000 1.120  0.0    0.0    0.0    0.0    0.0    100
26  9 18   2.000 103.564 0.12000 1.000  0.150  0.0    0.0    0.0    0.276    0
26  9 18   2.000 103.564 0.12000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  5  8   7.800 103.904 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  5  8   7.800 103.904 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   4.200 103.950 0.01460 1.000  0.614  0.287  0.0    0.0    0.276    0
26 18  9   4.200 103.950 0.01460 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  6  3   1.000 104.810 0.02200 1.000 -0.220  0.690 -0.200  0.0    0.276    0
 8  6  3   1.000 104.810 0.02200 1.000  0.0    0.0    0.0    0.0    0.0    100
26  9 18   3.000 105.209 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
26  9 18   3.000 105.209 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 22  7   6.200 106.040 0.04040 1.000  0.592  0.282  0.0    0.0    0.276    0
28 22  7   6.200 106.040 0.04040 1.000  0.0    0.0    0.0    0.0    0.0    100
10  7  4   6.300 106.086 0.10000 1.046  0.150  0.0    0.0    0.0    0.0      0
10  7  4   6.300 106.086 0.10000 1.046  0.0    0.0    0.0    0.0    0.0    100
10  7  4   6.200 106.192 0.10000 1.046  0.150  0.0    0.0    0.0    0.0      0
10  7  4   6.200 106.192 0.10000 1.046  0.0    0.0    0.0    0.0    0.0    100
28 24  5  10.200 107.600 0.00250 1.000  0.550  0.280  0.0    0.0    0.276    0
28 24  5  10.200 107.600 0.00250 1.000  0.0    0.0    0.0    0.0    0.0    100
26 21  6   7.100 108.370 0.00410 1.000  0.523  0.287  0.0    0.0    0.276    0
26 21  6   7.100 108.370 0.00410 1.000  0.0    0.0    0.0    0.0    0.0    100
26 19  8   6.100 108.370 0.04780 1.000  0.576  0.276  0.0    0.0    0.276    0
26 19  8   6.100 108.370 0.04780 1.000  0.0    0.0    0.0    0.0    0.0    100
28 21  8   6.400 109.300 0.01190 1.000  0.576  0.276  0.0    0.0    0.276    0
28 21  8   6.400 109.300 0.01190 1.000  0.0    0.0    0.0    0.0    0.0    100
26 19  8   6.500 109.970 0.00930 1.000  0.576  0.276  0.0    0.0    0.276    0
26 19  8   6.500 109.970 0.00930 1.000  0.0    0.0    0.0    0.0    0.0    100
20  9 12   1.000 110.000 0.19000 1.000  0.150  0.0    0.0    0.0    0.276    0
20  9 12   1.000 110.000 0.19000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 20  7   6.400 110.630 0.00170 1.000  0.592  0.282  0.0    0.0    0.276    0
26 20  7   6.400 110.630 0.00170 1.000  0.0    0.0    0.0    0.0    0.0    100
12  5  8   1.100 110.859 0.30000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  5  8   1.100 110.859 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 23  6   7.300 111.000 0.00260 1.142  0.560  0.300  0.0    0.0    0.276    0
28 23  6   7.300 111.000 0.00260 1.142  0.0    0.0    0.0    0.0    0.0    100
20 10 11   6.000 111.040 0.20000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 10 11   6.000 111.040 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  6  7   3.100 111.557 0.20000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  6  7   3.100 111.557 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 19  8   6.300 111.700 0.00720 1.000  0.576  0.276  0.0    0.0    0.276    0
26 19  8   6.300 111.700 0.00720 1.000  0.0    0.0    0.0    0.0    0.0    100
12  6  7   3.200 111.724 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  6  7   3.200 111.724 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 23  6   6.100 111.860 0.08860 1.000  0.523  0.287  0.0    0.0    0.276    0
28 23  6   6.100 111.860 0.08860 1.000  0.0    0.0    0.0    0.0    0.0    100
26 21  6   7.700 113.300 0.00005 1.000  0.523  0.287  0.0    0.0    0.276    0
26 21  6   7.700 113.300 0.00005 1.000  0.0    0.0    0.0    0.0    0.0    100
26 20  7   6.600 113.340 0.00003 1.000  0.592  0.282  0.0    0.0    0.276    0
26 20  7   6.600 113.340 0.00003 1.000  0.0    0.0    0.0    0.0    0.0    100
12  5  8  1002.  114.300 0.90000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  5  8  1002.  114.300 0.90000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 22  5  10.100 114.390 0.01430 1.135  0.593  0.252  0.0    0.0    0.276    0
26 22  5  10.100 114.390 0.01430 1.135  0.0    0.0    0.0    0.0    0.0    100
10  7  4   7.000 115.522 0.30000 1.200  0.150  0.0    0.0    0.0    0.0      0
10  7  4   7.000 115.522 0.30000 1.200  0.0    0.0    0.0    0.0    0.0    100
 8  6  3   2.000 115.830 0.10000 1.000 -0.220  0.690 -0.200  0.0    0.276    0
 8  6  3   2.000 115.830 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 22  5  10.200 116.290 0.00330 1.000  0.593  0.252  0.0    0.0    0.276    0
26 22  5  10.200 116.290 0.00330 1.000  0.0    0.0    0.0    0.0    0.0    100
10  7  4   8.000 116.693 0.60000 1.200  0.150  0.0    0.0    0.0    0.0      0
10  7  4   8.000 116.693 0.60000 1.200  0.0    0.0    0.0    0.0    0.0    100
26 22  5  11.000 117.170 0.07590 1.000  0.593  0.252  0.0    0.0    0.276    0
26 22  5  11.000 117.170 0.07590 1.000  0.0    0.0    0.0    0.0    0.0    100
26 21  6   7.200 117.510 0.01470 1.087  0.523  0.287  0.0    0.0    0.276    0
26 21  6   7.200 117.510 0.01470 1.087  0.0    0.0    0.0    0.0    0.0    100
28 22  7   6.100 117.810 0.05310 1.000  0.592  0.282  0.0    0.0    0.276    0
28 22  7   6.100 117.810 0.05310 1.000  0.0    0.0    0.0    0.0    0.0    100
14  5 10   7.000 117.860 1.60000 1.000  0.0    0.0    0.0    0.300  0.150    0
14  5 10   7.000 117.860 1.60000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 25  4  13.100 117.950 0.15000 1.000  0.500  0.300  0.0    0.0    0.276    0
